index,nome,url,especialidade,nota,opinioes,cidade,registro,imagem_url
1820,ICC Joinville,https://www.doctoralia.com.br/clinicas/icc-joinville,Cardiologista,5.0,1091,Catarina,,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/9c019f/9c019f022596cccc08e2e568452af74f_medium_square.jpg
1826,Fabíola Simonetto,https://www.doctoralia.com.br/fabiola-simonetto/quiropraxista/florianopolis,Quiropraxista,5.0,57,Catarina,Certificado Apresentado,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/4de901/4de901674d053e058e2dd3e7ec83afec_medium_square.jpg
1831,Hospital da Polícia Militar - HPM,https://www.doctoralia.com.br/clinicas/hospital-da-policia-militar-hpm-2,Cardiologista,5.0,12,Catarina,,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/facility/a2fa16/a2fa164a2198dd42547eba100dd43414_medium_square.jpg
1834,Dra. Valkyria Romero Sonni da Costa,https://www.doctoralia.com.br/valkyria-romero-sonni-da-costa/dentista/joinville,Dentista,5.0,145,Catarina,CRO SC 12260,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/f46386/f46386d62e49edab82020308bb9f63f7_medium_square.jpg
1840,Dra. Andressa Gusberti,https://www.doctoralia.com.br/andressa-gusberti-2/ginecologista/itajai,Ginecologista,5.0,516,Catarina,19438 SC - RQE 14837,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/2169d4/2169d4beaae737d7c13af8be75d23221_medium_square.jpg
1842,Dr. Lázaro Teixeira,https://www.doctoralia.com.br/lazaro-teixeira/fisioterapeuta/balneario-camboriu,Fisioterapeuta,5.0,278,Catarina,24816-F,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/448195/448195963d40cf41470a45be848897ad_medium_square.jpg
1846,Prof. Gian Carlo Semmer Orsatto,https://www.doctoralia.com.br/gian-carlo-semmer-orsatto/nutricionista/curitiba,Nutricionista,5.0,326,Catarina,CRN PR 11486,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/23256b/23256b0aabba34e71d634cb8b640b780_medium_square.jpg
1849,Raquel Milani El Kik,https://www.doctoralia.com.br/raquel-milani-el-kik/nutricionista/florianopolis,Nutricionista,5.0,146,Catarina,CRN10 6888,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/219209/219209bba7e7b67f25c3ae2017bd50d5_medium_square.jpg
1852,Odontocot,https://www.doctoralia.com.br/clinicas/odontocot,Médico clínico geral,5.0,213,Catarina,Dr. Allan Monteiro Vilela: CROSC 12966 inscrito sob o número 2003,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/668592/668592fbe2a0ef5d4e4a39a9929cdc27_medium_square.jpg
1854,Vitor Paese,https://www.doctoralia.com.br/vitor-paese/psicologo/florianopolis,Psicólogo,5.0,78,Catarina,12/10902,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/ff46ef/ff46ef8e4083e78b98fd8cd8f9791254_medium_square.jpg
1856,Clínica Guelfi Vascular,https://www.doctoralia.com.br/clinicas/clinica-guelfi-vascular,Cirurgião vascular,5.0,895,Catarina,,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/0250d3/0250d34629d53ff78a6de749d62b34e8_medium_square.jpg
1859,Dra. Lucia Dagmar Rupp,https://www.doctoralia.com.br/lucia-dagmar-rupp/fisioterapeuta/balneario-picarras,Fisioterapeuta,5.0,79,Catarina,218782-F,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/a77117/a77117b92dbed5f11019052d9a82bfa9_medium_square.jpg
1862,Tatiane Flores,https://www.doctoralia.com.br/tatiane-flores/nutricionista/sao-joaquim,Nutricionista,5.0,242,Catarina,CRN10 4031,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/e656a5/e656a529052f1c932a02bec5ff6c6c71_medium_square.jpg
1863,Dra. Louise Pietrobon,https://www.doctoralia.com.br/louise-pietrobon/dentista/passo-fundo,Dentista,5.0,58,Catarina,CRO RS 14055,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/8da3b2/8da3b2f7cfda0b4f1b98ae46016b1d14_medium_square.jpg
1864,Prof. Sandra Mara Comper,https://www.doctoralia.com.br/sandra-mara-comper/psicologo/balneario-camboriu,Psicóloga,5.0,43,Catarina,CRP 12/08687,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/e65d20/e65d2003783539117451e7d96da0cfbf_medium_square.jpg
1865,Policlinica Savemed,https://www.doctoralia.com.br/clinicas/policlinica-savemed-3,Cardiologista,5.0,468,Catarina,Dr. Vilson Franciozi: CRM 2700,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/5bbe0d/5bbe0d80f13b08bde4626827f2dc51b8_medium_square.jpg
1871,Alisson Fonseca,https://www.doctoralia.com.br/alisson-fonseca/psicologo/sao-jose,Psicólogo,5.0,61,Catarina,CRP 012/23759,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/23ef0c/23ef0c0d9f2f8669b12edad5fef8f882_medium_square.jpg
1875,Jonas Correa Ferreira,https://www.doctoralia.com.br/jonas-correa-ferreira/fisioterapeuta/joinville,Fisioterapeuta,5.0,4,Catarina,CREFITO SC 141654-F,//platform.docplanner.com/img/general/doctor/doctor-default-80-80.png?1981952613
1879,Hames Medical Center,https://www.doctoralia.com.br/clinicas/hames-medical-center,Médico clínico geral,5.0,262,Catarina,Camila Campos Hames: 22480,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/b994ac/b994ac88879554b4316b843a1cafd3c4_medium_square.jpg
1881,Dra. Grasiela Aparecida Mezari Suzin,https://www.doctoralia.com.br/grasiela-aparecida-mezari-suzin/psicologo/pato-branco,Psicólogo,5.0,43,Catarina,CRP PR 08/12022,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/65e376/65e376dc9bcde3dcf6782f85376a7c9f_medium_square.jpg
1882,Salutte Centro Médico,https://www.doctoralia.com.br/clinicas/salutte-centro-medico,Médico Acupunturista,5.0,310,Catarina,Guilherme Oku Fernandes: 015225/SC,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/1eea2f/1eea2fc33995d8431a9f191d5ab1e4a4_medium_square.jpg
1884,Pueritá Saúde Infantil,https://www.doctoralia.com.br/clinicas/puerita-saude-infantil,Nutricionista,5.0,247,Catarina,,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/5014fc/5014fc5488b9eafe542a17bd969ece68_medium_square.jpg
1888,Denis Eustáquio,https://www.doctoralia.com.br/denis-eustaquio/terapeuta-complementar/rio-de-janeiro,Terapeuta complementar,5.0,84,Catarina,"""Certificação Apresentada""",//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/4b8df5/4b8df5dfec02531a5d43e7dc2aaeae87_medium_square.jpg
1890,Dr. Luiz Reberte Munhoz,https://www.doctoralia.com.br/luiz-reberte-munhoz/dentista/florianopolis,Dentista,5.0,178,Catarina,CRO/SC 16093,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/60e337/60e337b6375b3cee38c3a8e2d8a6b6d6_medium_square.jpg
1892,Dra. Priscila Silveira,https://www.doctoralia.com.br/priscila-silveira/dentista/florianopolis,Dentista,5.0,62,Catarina,CRO - 12882,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/3e76b3/3e76b3020328f771e0609c703e30aaa4_medium_square.jpg
1894,Dra. Fernanda Girardi,https://www.doctoralia.com.br/fernanda-girardi-2/urologista/balneario-camboriu,Urologista,5.0,166,Catarina,CRM-17295,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/5bf898/5bf898fa4adb0beee416d55586c038aa_medium_square.jpg
1896,Dra. Carolina Rosa,https://www.doctoralia.com.br/carolina-rosa-3/dentista/florianopolis,Dentista,5.0,29,Catarina,CRO SC 18363,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/87c67c/87c67c125d50194bc3878cc5c929eb81_medium_square.jpg
1898,Matheus Schreiner,https://www.doctoralia.com.br/matheus-schreiner/psicologo/florianopolis,Psicólogo,5.0,49,Catarina,CRP 12264,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/d5a77a/d5a77a6aceb9b13519503764ff2cefc9_medium_square.jpg
1902,Natália Bittencourt Kael,https://www.doctoralia.com.br/natalia-bittencourt-kael/psicologo/itajai,Psicólogo,5.0,36,Catarina,CFP SC 12/14761,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/f04db1/f04db1c50609ecc09696f02e57271b91_medium_square.jpg
1903,Ana Paula Petermann,https://www.doctoralia.com.br/ana-paula-petermann/nutricionista/sao-paulo,Nutricionista,5.0,60,Catarina,CRN4 05100386,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/02fcc0/02fcc03193f86ae4b4101da49a1af2e0_medium_square.jpg
1904,Heloisa Brandao,https://www.doctoralia.com.br/heloisa-brandao/psicologo/sao-jose,Psicóloga,5.0,134,Catarina,CRP SC 12/18887,//pixel-p1.s3.sa-east-1.amazonaws.com/doctor/avatar/cbc7fb1d/cbc7fb1d-3890-4c3d-9bd5-eb58841dd772_medium_square.jpg
1906,Dra. Taisa Borges Grün,https://www.doctoralia.com.br/taisa-borges-grun/psicologo/rio-de-janeiro,Psicóloga,5.0,23,Catarina,CRP 12/13982,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/869814/8698141fd4ff3d9bba34d0e3a9e3ecdf_medium_square.jpg
1907,Dr. Igor Jaeger,https://www.doctoralia.com.br/igor-jaeger/dentista/florianopolis,Dentista,5.0,155,Catarina,CRO/SC 19802,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/bc8d49/bc8d493c3a6c3be0016aadfbe3442c18_medium_square.jpg
1908,Dra. Cínthya Alcântara,https://www.doctoralia.com.br/cinthya-alcantara/psicologo/ibiai,Psicóloga,5.0,44,Catarina,CRP/MG 04/44850,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/4d8af2/4d8af29b46669ecf6b04fa794d27a775_medium_square.jpg
1909,Dra. Vera Curi,https://www.doctoralia.com.br/vera-curi/dentista/rio-de-janeiro,Dentista,5.0,55,Catarina,CRO RJ-CD-11374,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/8122b0/8122b059c83e2cb007c874d2d9b17698_medium_square.jpg
1911,Dr. João Angelo Dalazen,https://www.doctoralia.com.br/joao-angelo-dalazen/dentista/florianopolis,Dentista,5.0,118,Catarina,3753,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/b04345/b0434582a6bc64a0e3cfbe12e0958004_medium_square.jpg
1913,Cristiane Hammes,https://www.doctoralia.com.br/cristiane-hammes/psicologo/palhoca,Psicóloga,5.0,46,Catarina,CRP 12/12310,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/5878d7/5878d7fd11361d03d9fd9b1f784bddad_medium_square.jpg
1916,Dr. Carlos Eduardo,https://www.doctoralia.com.br/carlos-eduardo-5/urologista/francisco-beltrao,Urologista,5.0,172,Catarina,CRM-Pr 24.265,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/4c23f4/4c23f404ec658977e418bfd34a1c3e74_medium_square.jpg
1918,Bárbara Sant'Ana,https://www.doctoralia.com.br/barbara-sant-ana/nutricionista/blumenau,Nutricionista,5.0,64,Catarina,CRN SC 11413,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/519b10/519b10fa36392b7ce197726bba8d3d9f_medium_square.jpg
1919,Dr. Marcelo Watanabe,https://www.doctoralia.com.br/marcelo-watanabe-2/dermatologista/balneario-camboriu,Dermatologista,5.0,138,Catarina,CRM - 9336,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/4262a9/4262a9646b6c51b9468d7096202ebdd8_medium_square.jpg
1921,Dr. Carlos Eduardo Ferreira,https://www.doctoralia.com.br/carlos-eduardo-ferreira-2/ortopedista-traumatologista/joinville,Ortopedista - Traumatologista,5.0,11,Catarina,CRM - 19931,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/f278fc/f278fc2ce2285acd11763968738f7255_medium_square.jpg
1923,Dr. Marcos Augusto Lazzari,https://www.doctoralia.com.br/marcos-augusto-lazzari/dentista/pato-branco,Dentista,5.0,49,Catarina,CRO PR 10.233,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/e438bd/e438bd6950268196ed6ccd8117d6f87f_medium_square.jpg
1924,Dr. Charles Angeli,https://www.doctoralia.com.br/charles-angeli/gastroenterologista-pediatrico-pediatra/caxias-do-sul,Gastroenterologista pediátrico,5.0,329,Catarina,CREMERS 23077,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/732049/732049040c7912d9357fcae010171db5_medium_square.jpg
1928,Dra. Leticia Daufenbach,https://www.doctoralia.com.br/leticia-daufenbach/dentista/joinville,Dentista,5.0,46,Catarina,CRO SC 21624,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/982a32/982a3227fbedd6640444027ca3872914_medium_square.jpg
1929,Dr. Felipe Roberto Exterhotter Branco,https://www.doctoralia.com.br/felipe-roberto-exterhotter-branco/oftalmologista/lages,Oftalmologista,5.0,108,Catarina,27827/RQE20168,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/d8deff/d8deff5c7daed15144d2faa6ca697b2f_medium_square.jpg
1930,Dr. Marcelo Evandro dos Santos,https://www.doctoralia.com.br/marcelo-evandro-dos-santos/cirurgiao-plastico/itajai,Cirurgião plástico,5.0,112,Catarina,CRM SC11514,https://s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/93fb01/93fb01cc310bc229a6a666cb828d3acf_medium_square.jpg
1934,Dra. Naura Casagranda,https://www.doctoralia.com.br/naura-casagranda/psicologo/florianopolis,Psicóloga,5.0,56,Catarina,CRP - 12/22793,https://s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/cff622/cff622cdd33f9945b8f1bf96bcc2de07_medium_square.jpg
1935,Dra. Daiane Guesser,https://www.doctoralia.com.br/daiane-guesser/dentista/florianopolis,Dentista,5.0,158,Catarina,CRO SC 15134,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/92ae60/92ae60d59660cfb5c4f8e393eb5d852c_medium_square.jpg
1940,Eliton José França,https://www.doctoralia.com.br/eliton-jose-franca/psicologo/balneario-camboriu,Psicólogo,5.0,35,Catarina,CRP 12/24841,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/421368/42136823a16a47059eedf8e7bc2b0c46_medium_square.jpg
1941,Dra. Helen Tomasi,https://www.doctoralia.com.br/helen-tomasi/nutricionista/balneario-camboriu,Nutricionista,5.0,57,Catarina,CRN2/8913D,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/1a012e/1a012ed96eb03640a207f24188399daf_medium_square.jpg
1943,Dra. Aline Manfro,https://www.doctoralia.com.br/aline-manfro/dentista/florianopolis,Dentista,5.0,33,Catarina,CRO/SC-CD-7133,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/c2ec47/c2ec47024c7d4085ca2f0b70b35a4a4a_medium_square.jpg
1944,Vanessa Sander,https://www.doctoralia.com.br/vanessa-sander/psicologo/joinville,Psicóloga,5.0,29,Catarina,12/14162,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/5d1a2b/5d1a2be6791e336ff5f8843d75728875_medium_square.jpg
1950,Rovaris Med,https://www.doctoralia.com.br/clinicas/rovaris-med,Angiologista,5.0,3,Catarina,,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/facility/14c95b/14c95bcb94266df39170340de888d4a1_medium_square.jpg
1951,Clinica de Psicologia Buriti,https://www.doctoralia.com.br/clinicas/clinica-de-psicologia-buriti,Fonoaudiólogo,5.0,1,Catarina,,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/facility/88e3ca/88e3ca51c9232b8f4d0734fb662c10f8_medium_square.jpg
1952,Dra. Patricia Gabriela Focchesato,https://www.doctoralia.com.br/patricia-gabriela-focchesato/quiropraxista/caxias-do-sul,Quiropraxista,5.0,48,Catarina,ABQ 0643,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/7044f1/7044f15a4702df0bdd9032771e04b8a4_medium_square.jpg
1955,Lauanda Santos,https://www.doctoralia.com.br/lauanda-santos/fonoaudiologo/florianopolis,Fonoaudióloga,5.0,45,Catarina,CRF 03/14848-1,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/5527f5/5527f5c6f2464b270a10f9b063299bba_medium_square.jpg
1956,Dr. Fernando Tieppo Pompermayer,https://www.doctoralia.com.br/fernando-tieppo-pompermayer-2/quiropraxista-nutricionista/balneario-camboriu,Quiropraxista,5.0,21,Catarina,ABQ 0125,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/0b0be0/0b0be03717f5f4987049fd8134cb072f_medium_square.jpg
1957,Gessica Lima,https://www.doctoralia.com.br/gessica-lima/psicologo/florianopolis,Psicóloga,5.0,55,Catarina,CRP BA 03/24338,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/176d2f/176d2fd5d4d696938eefb0952ca90f1d_medium_square.jpg
1958,Dr. José Luiz Couto,https://www.doctoralia.com.br/jose-luiz-couto/dentista/balneario-camboriu,Dentista,5.0,36,Catarina,CRO/SC - 7586,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/6d7e04/6d7e04f3c7c7ba0c10497ec8af061b4b_medium_square.jpg
1959,Ranieri Cortez,https://www.doctoralia.com.br/ranieri-cortez/psicologo/itajai,Psicólogo,5.0,10,Catarina,CRP SC - 12/08787,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/fab2f0/fab2f02c1ae848a64a1852baea64cd5b_medium_square.jpg
1960,Dra. Gabriely Santos,https://www.doctoralia.com.br/gabriely-santos/dentista/joinville,Dentista,5.0,53,Catarina,CRO SC 23171,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/381884/3818849b86252966a613a98785d31092_medium_square.jpg
1961,Dr. Eduardo Bodanese Fontana,https://www.doctoralia.com.br/eduardo-bodanese-fontana/quiropraxista/florianopolis,Quiropraxista,5.0,97,Catarina,ABQ 0084,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/f60173/f601731fa3ae23446a561501fa5d8f83_medium_square.jpg
1968,Silvana Braz Guilherme,https://www.doctoralia.com.br/silvana-braz-guilherme/psicologo/balneario-camboriu,Psicólogo,0.0,0,Catarina,CRP 12/13603,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/8392da/8392da7d3da1386dc417d16a7e2b2b55_medium_square.jpg
1971,Active Psicologia,https://www.doctoralia.com.br/clinicas/active-psicologia,Psicólogo,5.0,2,Catarina,Bruna Letícia Jacques Bertoloti: 12/17372,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/cdbba6/cdbba6b1948fdf1ff11d8ac43f0fa039_medium_square.jpg
1976,Dra. Zuleika Araújo,https://www.doctoralia.com.br/zuleika-araujo/psicologo/sao-jose,Psicóloga,5.0,48,Catarina,CRP SC 12/25406,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/83a139/83a1394dd4c2739b0034ea3c87283126_medium_square.jpg
1979,SANTA ANA,https://www.doctoralia.com.br/clinicas/santa-ana,,5.0,36,Catarina,,//platform.docplanner.com/img/general/facility/facility-default-80-80.png?2788133781
1982,Dr. Luiz Ricardo Fernandes,https://www.doctoralia.com.br/luiz-ricardo-fernandes/fisioterapeuta/florianopolis,Fisioterapeuta,5.0,36,Catarina,CREFITO 313122-F,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/420c66/420c6633a9812f165b4d3d3c3bbf9e2e_medium_square.jpg
1984,Dra. Caroline Machado,https://www.doctoralia.com.br/caroline-machado-2/nutricionista/porto-belo,Nutricionista,5.0,32,Catarina,CRN SC 11598,//pixel-p1.s3.sa-east-1.amazonaws.com/doctor/avatar/1e7f3f90/1e7f3f90-c807-4cb4-b103-996bc0603620_medium_square.jpg
1985,Luciane Reimann,https://www.doctoralia.com.br/luciane-reimann/nutricionista/florianopolis,Nutricionista,5.0,53,Catarina,CRN 10 8341,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/c926ed/c926edda654d770d782c14b771d0c5b6_medium_square.jpg
1986,Dra. Julia Von Wurmb,https://www.doctoralia.com.br/julia-von-wurmb/psicologo/passo-fundo,Psicóloga,5.0,16,Catarina,CRP 07/26932-RS,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/097219/097219c34382318f43b547767f2d2260_medium_square.jpg
1989,Dr. Lindomar Schaeffer,https://www.doctoralia.com.br/lindomar-schaeffer/dermatologista/chapeco,Dermatologista,5.0,50,Catarina,CRMSC 16990 RQE12690,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/354d09/354d09b3dbf93e78737e7c9d115afc3b_medium_square.jpg
1998,Dr. Marcelo Emílio Beirão,https://www.doctoralia.com.br/marcelo-emilio-beirao/ortopedista-traumatologista/criciuma,Ortopedista - Traumatologista,5.0,2,Catarina,5920 SC,//platform.docplanner.com/img/general/doctor/doctor-default-80-80.png?1981952613
2001,Dra. Camila Terra Maruyama,https://www.doctoralia.com.br/camila-terra-maruyama/dentista/joinville,Dentista,5.0,80,Catarina,CRO/SC-CD-15893,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/b373c9/b373c911c0c30a5e267325201cb09f68_medium_square.jpg
2007,Marileia Miranda Marques,https://www.doctoralia.com.br/marileia-miranda-marques/psicologo/balneario-camboriu,Psicólogo,5.0,56,Catarina,CRP SC 12/05472,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/e90ba7/e90ba71a49ed3c22a8e128819696f9cb_medium_square.jpg
2012,Talita da Silva Gomes,https://www.doctoralia.com.br/talita-da-silva-gomes/psicologo/joinville,Psicóloga,5.0,52,Catarina,12/13931,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/104704/104704b7d4b0b8ffedf75b68a87db1d5_medium_square.jpg
2013,Dra. Paula de Angelis,https://www.doctoralia.com.br/paula-de-angelis/psicologo/florianopolis,Psicóloga,5.0,28,Catarina,CRP 12/22691,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/ea25c9/ea25c9158a39e7c09b52e4a20e3a383b_medium_square.jpg
2016,Lilian Cipriano Kautnick,https://www.doctoralia.com.br/lilian-cipriano-kautnick/psicologo/joinville,Psicóloga,5.0,49,Catarina,CRP 12/08952,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/a6faf2/a6faf23eaef9d839c6258f29ee106e46_medium_square.jpg
2018,Dr. Felipe Ibiapina Dos Reis,https://www.doctoralia.com.br/felipe-ibiapina-dos-reis-2/neurologista/joinville,Neurologista,5.0,78,Catarina,CRM 18223,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/49b720/49b720ef7eb5d1d410da306046b6b41b_medium_square.jpg
2020,Gisely S. Balbinot,https://www.doctoralia.com.br/gisely-s-balbinot/nutricionista/francisco-beltrao,Nutricionista,5.0,20,Catarina,CRN8 - 6927,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/d49382/d49382a3f61341ff3a6a3b78117e2ac1_medium_square.jpg
2021,IZADORA BORGES ZANIN,https://www.doctoralia.com.br/izadora-borges-zanin/fisioterapeuta/pato-branco,Fisioterapeuta,5.0,3,Catarina,CREFITO-PR 344277,//platform.docplanner.com/img/general/doctor/doctor-default-80-80.png?1981952613
2025,Dra. Carine Esteves Ferreira de Andrade,https://www.doctoralia.com.br/carine-esteves-ferreira-de-andrade/dentista/curitiba,Dentista,5.0,36,Catarina,CRO PR 22954,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/25f725/25f72585afc055326375557b030ae211_medium_square.jpg
2028,Danilo Dib,https://www.doctoralia.com.br/danilo-dib/nutricionista/sao-paulo,Nutricionista,5.0,26,Catarina,CRN3 SP 63766,//s3-sa-east-1.amazonaws.com/doctoralia.com.br/doctor/95f0d4/95f0d4cbce379a4851d284cbf69ed862_medium_square.jpg
